timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
2170.0,11,12,138,187,163,0.08695652173913043,0.11904761904761904,0.09195402298850575,2.040464379784405,1.870962727689302,1.9404424624893242,1.3354022685305589,1.3397025616726361,1.3520156912329409
2171.0,11,12,139,187,164,0.08333333333333333,0.11627906976744186,0.09090909090909091,1.931334268326779,1.8136888624704806,1.909002196525358,1.2840486457076699,1.3080808869951996,1.3354013119828219
2172.0,11,12,139,187,164,0.08333333333333333,0.11627906976744186,0.09090909090909091,1.931334268326779,1.8136888624704806,1.909002196525358,1.2840486457076699,1.3080808869951996,1.3354013119828219
2173.0,11,12,139,187,164,0.08695652173913043,0.11627906976744186,0.09090909090909091,1.931334268326779,1.8136888624704806,1.909002196525358,1.2840486457076699,1.3080808869951996,1.3354013119828219
2174.0,11,12,139,187,164,0.08695652173913043,0.11627906976744186,0.09090909090909091,1.931334268326779,1.8136888624704806,1.909002196525358,1.2840486457076699,1.3080808869951996,1.3354013119828219
2175.0,11,12,140,188,164,0.08333333333333333,0.11363636363636363,0.0898876404494382,1.8893140740683805,1.793341655878666,1.895615800433709,1.2800187782062171,1.304270852715991,1.3326315598635832
2176.0,11,12,140,188,164,0.08333333333333333,0.11363636363636363,0.0898876404494382,1.8893140740683805,1.793341655878666,1.895615800433709,1.2800187782062171,1.304270852715991,1.3326315598635832
2177.0,11,12,140,188,164,0.08333333333333333,0.11363636363636363,0.0898876404494382,1.8893140740683805,1.793341655878666,1.895615800433709,1.2800187782062171,1.304270852715991,1.3326315598635832
2178.0,11,12,140,188,164,0.08333333333333333,0.11363636363636363,0.09090909090909091,1.8893140740683805,1.793341655878666,1.895615800433709,1.2800187782062171,1.304270852715991,1.3326315598635832
2179.0,11,12,140,188,164,0.09090909090909091,0.11363636363636363,0.09090909090909091,1.8893140740683805,1.793341655878666,1.895615800433709,1.2800187782062171,1.304270852715991,1.3326315598635832
2180.0,11,12,140,188,164,0.09090909090909091,0.11363636363636363,0.09090909090909091,1.8893140740683805,1.793341655878666,1.9028441888146745,1.2800187782062171,1.304270852715991,1.3465632890634525
2181.0,11,12,140,188,164,0.09523809523809523,0.11363636363636363,0.09090909090909091,1.7131057735902218,1.793341655878666,1.9028441888146745,1.2973928623355788,1.304270852715991,1.3465632890634525
2182.0,11,12,140,188,164,0.1,0.11363636363636363,0.09090909090909091,1.7131057735902218,1.793341655878666,1.9028441888146745,1.2973928623355788,1.304270852715991,1.3465632890634525
2183.0,11,12,140,188,164,0.1,0.11904761904761904,0.09090909090909091,1.7131057735902218,1.793341655878666,1.9028441888146745,1.2973928623355788,1.304270852715991,1.3465632890634525
2184.0,11,12,140,188,164,0.1,0.11904761904761904,0.09090909090909091,1.7131057735902218,1.793341655878666,1.9028441888146745,1.2973928623355788,1.304270852715991,1.3465632890634525
2185.0,11,12,140,188,164,0.05263157894736842,0.12195121951219512,0.09195402298850575,1.7131057735902218,1.6851837843080588,1.9028441888146745,1.2973928623355788,1.1795796941049685,1.3465632890634525
2186.0,11,12,140,188,164,0.05263157894736842,0.12195121951219512,0.09195402298850575,1.7131057735902218,1.6851837843080588,1.9028441888146745,1.2973928623355788,1.1795796941049685,1.3465632890634525
2187.0,11,12,140,188,164,0.0,0.12195121951219512,0.09195402298850575,1.7131057735902218,1.7044306408602814,1.9028441888146745,1.2973928623355788,1.1901956025763814,1.3465632890634525
2188.0,11,12,140,188,165,0.0,0.11627906976744186,0.09090909090909091,1.7131057735902218,1.7044306408602814,1.9028441888146745,1.2973928623355788,1.1901956025763814,1.3465632890634525
2189.0,11,12,140,188,165,0.0,0.11627906976744186,0.09090909090909091,1.7131057735902218,1.7044306408602814,1.9028441888146745,1.2973928623355788,1.1901956025763814,1.3465632890634525
2190.0,11,12,140,188,166,0.0,0.11363636363636363,0.0898876404494382,1.7131057735902218,1.7044306408602814,1.9028441888146745,1.2973928623355788,1.1901956025763814,1.3465632890634525
2191.0,11,12,140,188,166,0.0,0.11627906976744186,0.0898876404494382,1.5769465299901857,1.7044306408602814,1.9028441888146745,1.2860775991583406,1.1901956025763814,1.3465632890634525
2192.0,11,12,140,188,166,0.0,0.11627906976744186,0.0898876404494382,1.5769465299901857,1.7044306408602814,1.9028441888146745,1.2860775991583406,1.1901956025763814,1.3465632890634525
2193.0,11,12,140,188,166,0.0,0.11627906976744186,0.0898876404494382,1.5769465299901857,1.7044306408602814,1.9028441888146745,1.2860775991583406,1.1901956025763814,1.3465632890634525
2194.0,11,12,140,188,166,0.0,0.11627906976744186,0.09090909090909091,1.5769465299901857,1.7044306408602814,1.9028441888146745,1.2860775991583406,1.1901956025763814,1.3465632890634525
2195.0,11,12,140,189,165,0.0,0.07317073170731707,0.09090909090909091,1.5769465299901857,1.7044306408602814,1.9028441888146745,1.2860775991583406,1.1901956025763814,1.3465632890634525
2196.0,11,12,140,189,165,0.0,0.07317073170731707,0.09090909090909091,1.5769465299901857,1.7044306408602814,1.9028441888146745,1.2860775991583406,1.1901956025763814,1.3465632890634525
2197.0,11,12,140,189,165,0.0,0.07317073170731707,0.09090909090909091,1.5769465299901857,1.7044306408602814,1.9028441888146745,1.2860775991583406,1.1901956025763814,1.3465632890634525
2198.0,11,12,140,189,166,0.0,0.07142857142857142,0.0898876404494382,1.415454524999893,1.7044306408602814,1.9028441888146745,1.1999612965970505,1.1901956025763814,1.3465632890634525
2199.0,11,12,140,189,166,0.0,0.07142857142857142,0.08888888888888889,1.415454524999893,1.7044306408602814,1.9028441888146745,1.1999612965970505,1.1901956025763814,1.3465632890634525
2200.0,11,12,140,189,166,0.0,0.07142857142857142,0.08888888888888889,1.415454524999893,1.7044306408602814,1.9028441888146745,1.1999612965970505,1.1901956025763814,1.3465632890634525
2201.0,11,12,140,189,166,0.0,0.07142857142857142,0.08888888888888889,1.415454524999893,1.7044306408602814,1.9028441888146745,1.1999612965970505,1.1901956025763814,1.3465632890634525
2202.0,11,12,140,190,165,0.0,0.07317073170731707,0.08888888888888889,1.415454524999893,1.7044306408602814,1.9028441888146745,1.1999612965970505,1.1901956025763814,1.3465632890634525
2203.0,11,12,140,190,165,0.0,0.07317073170731707,0.08888888888888889,1.415454524999893,1.7044306408602814,1.9028441888146745,1.1999612965970505,1.1901956025763814,1.3465632890634525
2204.0,11,12,140,190,165,0.0,0.07317073170731707,0.08888888888888889,1.415454524999893,1.6884466963460507,1.9028441888146745,1.1999612965970505,1.1772830504892142,1.3465632890634525
2205.0,11,12,140,192,163,0.0,0.07317073170731707,0.08888888888888889,1.415454524999893,1.6884466963460507,1.9028441888146745,1.1999612965970505,1.1772830504892142,1.3465632890634525
2206.0,11,12,140,192,163,0.0,0.07317073170731707,0.08888888888888889,1.415454524999893,1.6884466963460507,1.9028441888146745,1.1999612965970505,1.1772830504892142,1.3465632890634525
2207.0,11,12,140,192,163,0.0,0.075,0.08888888888888889,1.415454524999893,1.6884466963460507,1.9028441888146745,1.1999612965970505,1.1772830504892142,1.3465632890634525
2208.0,11,12,140,192,163,0.0,0.07692307692307693,0.08888888888888889,1.415454524999893,1.6884466963460507,1.9028441888146745,1.1999612965970505,1.1772830504892142,1.3465632890634525
2209.0,11,12,140,192,163,0.0,0.07692307692307693,0.08888888888888889,1.415454524999893,1.7766328487885055,1.9028441888146745,1.1999612965970505,1.2377853918073853,1.3465632890634525
2210.0,11,12,140,192,163,0.0,0.07894736842105263,0.08888888888888889,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2211.0,11,12,140,192,164,0.0,0.07692307692307693,0.08791208791208792,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2212.0,11,12,140,192,164,0.0,0.07692307692307693,0.08791208791208792,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2213.0,11,12,140,192,164,0.0,0.07692307692307693,0.08791208791208792,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2214.0,11,12,140,192,164,0.0,0.07692307692307693,0.08791208791208792,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2215.0,11,12,140,192,164,0.0,0.07692307692307693,0.08888888888888889,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2216.0,11,12,140,192,164,0.0,0.07692307692307693,0.08888888888888889,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2217.0,11,12,140,192,164,0.0,0.07692307692307693,0.08888888888888889,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2218.0,11,12,140,192,164,0.0,0.07692307692307693,0.0898876404494382,1.415454524999893,1.8677007417502678,1.9028441888146745,1.1999612965970505,1.2926057471043488,1.3465632890634525
2219.0,11,12,141,192,165,0.0,0.075,0.08888888888888889,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2220.0,11,12,141,192,165,0.0,0.075,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2221.0,11,12,141,192,165,0.0,0.075,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2222.0,11,12,141,192,165,0.0,0.075,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2223.0,11,12,141,192,165,0.0,0.075,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2224.0,11,12,141,192,165,0.0,0.075,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2225.0,11,12,141,192,165,0.0,0.07692307692307693,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2226.0,11,12,141,192,165,0.0,0.07692307692307693,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
2227.0,11,12,141,192,165,0.0,0.07692307692307693,0.0898876404494382,1.4463453174784136,1.8530493219701096,1.896170207592824,1.1249301374021887,1.2431133382424782,1.3258174205627498
